core_id,cell_label,cell_size,y_cent,x_cent,tma,CD45,CD3e,CD8,CD4,FoxP3,CD20,CD68,CD163,CD16,CD11b,MPO,Cytokeratin,CD31,Podoplanin,aSMA
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,18287,436,2667.2844036697247,3728.2637614678897,TMA609,0.389703202300069,0.3264329927058385,0.0698686563702317,0.0014604514404643,0.0049291787287604,0.001594471028361,0.1541680176644898,0.4314259217376409,0.0609212142068,0.0533859929014379,0.0007274670672853,0.001713384804115,0.0015920187435395,0.0018397280099149,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,28735,174,3485.885057471264,3105.5172413793102,TMA609,0.6996509883192846,0.6017346644433915,0.2884450638280329,0.0014604514404643,0.0049291787287604,0.0012640367546476,0.2200960286350252,0.4505390304746426,0.0018145430507732,0.0633118921089101,0.0003267088717017,0.0006568819774562,0.0016417938914439,0.002484873879095,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,2856,370,1328.1486486486488,3609.3864864864863,TMA609,0.0002513924488097,0.0171330924125762,0.0004505395776717,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014767737595317,0.0018145430507732,0.0250716458731704,0.0023485218903153,0.0012165483708209,0.0240516355906196,0.0027884232193774,0.6524007390767976
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,39519,526,4210.988593155894,1292.7072243346008,TMA609,0.618874797538818,0.265805315066918,7.243877848128166e-05,0.0020870222957222,0.0049291787287604,0.5096450874107696,0.0013054226949084,0.0014000350913238,0.0016818643560933,0.0660951820172347,0.0208963263861741,0.0004002490729256,0.0670533841845001,0.0943090068112264,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,40749,249,4292.429718875502,3152.779116465864,TMA609,0.5798989375299395,0.461129483429981,0.0623801230931718,0.0014604514404643,0.0049291787287604,0.0166867622819869,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0669792420730542,0.4740958794188311,0.0016990496170987,0.0439987856968901,0.0016765518052314,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,17804,446,2630.226457399104,4112.369955156951,TMA609,0.1229197006721361,0.1574178725282208,0.0247847437456279,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.392336860943293,0.0133617044631345,0.0014977504792562,0.0017053815284486,0.384548600815898,0.5076880694916291,0.0044763559990304
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,26402,461,3314.891540130152,3315.7895878524946,TMA609,0.6102878494863425,0.4616429576102572,0.1598302079038517,0.0241813771363136,0.0049291787287604,0.2628673042210966,0.0013054226949084,0.0103478548675137,0.0124454817282208,0.0916196285397334,0.0002717431831149,0.0016978990701473,0.0340949480530656,0.0029818337262036,0.0030074907482127
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,32113,501,3720.447105788423,1667.0499001996009,TMA609,0.198214380257358,0.2878545089680125,0.0162061057061324,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0795562973973806,0.2982061167184271,0.2599903186762251,0.0208415698050605,0.2399386804737858,0.0028176682946732,0.2383174634862007,0.0970820799408178,0.7959890192018337
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,8167,557,1883.5421903052063,2281.096947935368,TMA609,0.0263779872019562,0.0234807455777608,0.0088823572702794,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0013904771775125,0.2134166015891708,0.0036552159689548,0.0016017585593695,0.0013513087282864,0.3122149887925875,0.0025589276049515,0.0028486916503258
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,48121,421,4794.282660332541,4786.567695961995,TMA609,0.7635794419271069,0.6922408968038685,0.2056089123248309,0.4471367450920827,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0013536681895022,0.0018145430507732,0.0479128489836493,0.4244630906230401,0.3356855742179278,0.0006342331449773,0.2049525141257875,0.5900602418316001
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,34529,372,3882.067204301075,2444.6129032258063,TMA609,0.6102563337809486,0.7002908558352874,0.1871976751960702,0.1609134667537376,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.014308318040321,0.0210805982301281,0.0014063320199363,0.0722185406035688,0.0013546678834937,0.1101144879221075
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,51654,192,5067.875,1792.0833333333333,TMA609,0.1052477516997827,0.0008357644862999,0.0017116346426753,0.0014604514404643,0.0049291787287604,0.0015738190355053,0.0013054226949084,0.0014000350913238,0.2005443751281914,0.2577210585912605,0.7288773719761321,0.0016297253918325,0.000665597885652,0.0027178247350212,0.0016207561121111
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,55243,560,5399.7982142857145,4267.353571428572,TMA609,0.6902119366420622,0.5971984215074948,0.2351748117455738,0.0112582906200034,0.0049291787287604,0.0022458818837889,0.0013054226949084,0.0014000350913238,0.0018006960689431,0.0333760224710888,0.3806604472927869,0.4109649991731049,0.0262568512257128,0.191367400634893,0.2812990817544227
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,36286,224,3996.183035714286,619.6160714285714,TMA609,0.4735330464692201,0.0,0.0572794307484191,0.0014604514404643,0.0048305532450104,0.0003376195019041,0.0172385242291045,0.1566054090068624,0.3946354865181616,0.3004856792934222,0.836893338893867,0.0013787450225767,0.1958393602924752,0.0054975398164599,0.0025033303461938
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,25808,570,3271.3473684210526,2074.521052631579,TMA609,0.2928654275448351,0.4457338573874879,0.1629520421738152,0.1240665297225167,0.0044350114696872,0.0011283834320244,0.000890583914497,0.0009423735205819,0.0059358335905892,0.0271936318944573,0.0019838942663313,0.0014535012856878,0.1162190325060729,1.0,0.2786497547794622
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,19346,656,2754.544207317073,4159.282012195122,TMA609,0.4761814607840566,0.3350593337892488,0.1140208803710766,0.0014604514404643,0.0049291787287604,0.0243143967818785,0.0240371663532959,0.2954373347705436,0.3388606595484796,0.0795994916403034,0.0033325869739959,0.001713384804115,0.0688778917586379,0.0023909355432558,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,33997,501,3846.4510978043913,3559.5808383233534,TMA609,0.592327401304673,0.5193394750315957,0.1290388220489132,0.0014604514404643,0.0049291787287604,0.1087135696532928,0.0013337407841572,0.2535948124907931,0.0018145430507732,0.0830940567596939,0.0015212455367561,0.2083085865190403,0.0016142283555261,0.0059990784563529,0.2115595502487322
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,38196,296,4125.567567567568,1708.4256756756756,TMA609,0.5577082628867176,0.4022837505151455,0.0552966539971043,0.0013949541013138,0.0049291787287604,0.0036639914219001,0.0013054226949084,0.0383591404973925,0.1131681576902925,0.1945906083701124,0.0014859257916813,0.0011767527449741,0.0483727581117169,0.0023572749314897,0.0024877173938307
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,28390,246,3462.109756097561,1101.1829268292684,TMA609,0.2746205786742226,0.1783066652740227,0.1127973032758805,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0023377955433327,0.0017278585356515,0.3113598815169816,0.0005769165092931,0.1462880824747157,0.1750593365380604,0.0022909364134889,0.0008140990443033
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43768,335,4492.429850746269,1557.0328358208956,TMA609,0.4371562411863108,0.4645875405106997,0.2044860721922341,0.0009453829011192,0.0044180908327707,0.0014110066393707,0.0026888202955898,0.3672810784118746,0.0015136274634421,0.0020201575679752,0.0,0.0004080989621313,0.0007230509437092,0.0004183535412122,0.0023912431921828
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,28182,475,3445.286315789473,5516.612631578947,TMA609,0.7169032393646939,0.674139291242889,0.2331426266830026,0.0013829025677979,0.0049291787287604,0.001594471028361,0.0153312753547767,0.1778952926139073,0.0018145430507732,0.1901229487439036,0.352273632370001,0.2802733065669212,0.0016251799609118,0.042794532756315,0.6779691160605879
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,21467,263,2924.996197718632,2181.6882129277565,TMA609,0.5324116860386842,0.5655111580646317,0.0351878831868471,0.0009739235392642,0.0049291787287604,0.0113880526271253,0.0012334967527185,0.0014000350913238,0.0016597511578131,0.0644825891227191,0.000382418894373,0.0009126163649058,0.0469497574629487,0.0008503456117282,0.0022844120534324
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,16262,343,2509.3556851311955,4441.431486880467,TMA609,0.6880039914942083,0.5272435047459935,0.2598805671217009,0.0014604514404643,0.0049291787287604,0.1334377459745976,0.0008159606492402,0.2995125598931363,0.0187078468865187,0.1852833564600394,0.0279884383842719,0.30772584875858,0.3119299497300649,0.1473519601730641,0.1916636886440087
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,51501,221,5055.239819004525,4345.719457013574,TMA609,0.5902505164089227,0.4474429883954341,0.1412037944549112,0.0009340962585565,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0207519181004518,0.0018145430507732,0.0822690322016442,0.242253870390792,0.2293545205506386,0.6523899592470717,0.1027593030409987,0.403334402081105
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,51101,319,5022.084639498433,1834.0188087774293,TMA609,0.5834558497460661,0.6140939142986603,0.0893239306822407,0.0502708078280534,0.0049291787287604,0.0011904911765951,0.0013054226949084,0.4496293482643445,0.0018145430507732,0.0006970635829291,0.0351083825623505,0.0003706039651221,0.001060429172485,0.000962800569304,0.0567558563478373
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,45673,301,4621.205980066446,1416.9867109634552,TMA609,0.7384053582647022,0.5709472335427991,0.2353363041181268,0.0012672228120904,0.0049291787287604,0.395599003990632,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0080738678189089,0.0035112811297369,0.0144227265602949,0.0006651540753708,0.0133496940207228,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,25553,379,3254.390501319261,4723.517150395778,TMA609,0.4007223706605651,0.4446645976900211,0.0190815857822759,0.0010102958062674,0.00479802501372,0.0316888139592258,0.0013054226949084,0.0013157537907851,0.0240197630500448,0.041857514765029,0.0737498140728758,0.3003423870632413,0.2234530407473665,0.2942542636708375,0.0868261843593096
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,50355,589,4961.79117147708,3993.7606112054327,TMA609,0.4758279209301187,0.0005765592485383,0.0001536403042745,0.0014604514404643,0.0049291787287604,0.0044620244528999,0.0012130881862894,0.0012222744045766,0.0033909965323147,0.2588058157564893,0.1527865763663621,0.3252676683259953,0.2567928674251985,0.3668019953181598,0.2151002064305811
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,12121,401,2200.127182044888,1028.561097256858,TMA609,0.4150662058092653,0.0006000759568265,0.0004394646949756,0.0014604514404643,0.0049291787287604,0.4634782666364657,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0934875850739345,0.1472917289550573,0.0004671564186362,0.0016417938914439,0.0017028615037791,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,13281,385,2289.150649350649,327.8649350649351,TMA609,0.7660267732201862,0.0,0.0221868151349624,0.0014604514404643,0.0049291787287604,0.6014253411890572,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1276147673988484,0.0782504834412739,0.0093999851926246,0.0016417938914439,0.0707858168748308,0.0029129550653662
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,33211,236,3793.563559322034,4248.8050847457625,TMA609,0.696684332158306,0.0135737704942288,0.0343328835299507,0.0014604514404643,0.0049291787287604,0.6292668502617204,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0397566119270249,0.0517177946067895,0.2793285370449044,0.0016417938914439,0.0114193820831113,0.0246486950583657
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,19683,596,2782.1006711409395,3909.223154362416,TMA609,0.5038591132846453,0.0,7.991358651808654e-06,0.0014604514404643,0.0049291787287604,0.0239956163916289,0.0397776117481978,0.0992442520771767,0.4491659434487143,0.0201939167233001,0.0016017585593695,0.001713384804115,0.0185198452675556,0.0294216475805996,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,12457,375,2227.8,2120.6,TMA609,0.0795573933755545,0.0008551512197901,0.000133359786353,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0009144788003797,0.0696937139435196,0.370607981815906,0.0076114403335497,0.001763105692924,0.0011184661127024,0.2614524225749431,0.0239410876903971,0.0025798406597542
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,54369,324,5311.429012345679,1507.3425925925926,TMA609,0.6666799711833398,0.6443953136261454,0.3331545371820441,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.4369545168453977,0.050613522967778,0.113631874702589,0.0677731780054264,0.0005125170891438,0.0004421913023114,0.0015829673959093,0.0023488068214354
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,29516,268,3539.093283582089,2794.309701492537,TMA609,0.6707183359318499,0.4663749716368414,0.2138273070023681,0.0014604514404643,0.0049291787287604,0.3983696974044203,0.0013054226949084,0.0010226009210089,0.0046931601282777,0.0160425320455887,0.0027681792078202,0.001713384804115,0.0013620519944367,0.0001223906997494,0.0030350211353101
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,24695,775,3184.943225806452,5392.10064516129,TMA609,0.1530375102589325,0.2150525271509787,0.0020679730838925,0.0011027236446285,0.0049291787287604,0.0014256303933142,0.0840225261782499,0.2868528333757061,0.0518605559126857,0.0544182350711221,0.0280054051783004,0.3028206011324085,0.0194223761867755,0.3302862927692137,0.0121303132881421
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,6459,284,1742.0845070422536,4293.732394366197,TMA609,0.6728321998488973,0.675539767475367,0.3922717166122902,0.0014604514404643,0.0049291787287604,0.0907100020544788,0.0013054226949084,0.00107510823459,0.0254222959510973,0.0769444309053551,0.209350930685911,0.0016128363573382,0.0011971913790741,3.149875964628454e-05,0.057026037897716
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,42560,235,4411.731914893617,1979.6297872340424,TMA609,0.6604097613757747,0.4179658622226541,0.0086928361632776,0.0010974542892741,0.0049291787287604,0.3409209438866274,0.2412312906333885,0.3626864254602082,0.2713503350375169,0.0430220690881634,0.00029721201984,0.0,0.0016417938914439,0.0052148609555889,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,48569,308,4829.003246753247,1304.2954545454545,TMA609,0.7111065354106276,0.3153669334559859,0.0707476276742485,0.0010009451527517,0.0049291787287604,0.5598015503297281,0.0013054226949084,0.0014000350913238,0.0017390139426625,0.0360740659796837,0.0678420305414381,5.608321224198046e-05,0.0016417938914439,0.000106495804392,9.00308352073174e-05
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,52113,416,5106.540865384615,3182.286057692308,TMA609,0.7131999120321248,0.2630613014205899,0.1241852952454611,0.0008079886662444,0.0049291787287604,0.5175657519622222,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0337554060365265,0.1240566598889464,0.0021810118584767,6.721985051540463e-05,0.0229511123545738,0.0028588234739899
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,8211,247,1887.672064777328,3105.097165991903,TMA609,0.7111252078837071,0.4200430005202544,0.2056668948926128,0.0014604514404643,0.0049291787287604,0.4666188118576139,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0547094330750297,0.0181769153835178,0.000781259047107,0.0010187631007649,0.0003742442764582,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,46534,309,4682.53074433657,2544.42071197411,TMA609,0.6764064794601671,0.7273567086264836,0.1278383566036562,0.5955624568535827,0.9647473934958852,0.015949202969143,0.4017061836464354,0.3495747465891071,0.0018145430507732,0.0287818714962863,0.2593528246107542,0.0002578342899901,0.0031485359105223,0.0024993485402705,0.0043671773196014
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44071,342,4512.195906432748,3715.748538011696,TMA609,0.5700781250802908,0.00069546502071,0.0009330705585132,0.0014604514404643,0.0049291787287604,0.5286525966591873,0.0011878857123457,0.0012910689910989,0.0017408543238908,0.0433771779410717,0.0095653149597879,0.3650944791719451,0.0016244877135096,0.4645076756479107,0.0661649857024473
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,26066,243,3291.901234567901,3591.4362139917694,TMA609,0.6692522410535428,0.6738987165027712,0.5296151267832268,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0012612809709459,0.0018145430507732,0.0237999501281113,0.0181184193070336,0.0730674482205192,0.0015687232624188,0.0022455944119343,0.0300283970245086
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,33520,275,3815.0581818181818,508.36727272727273,TMA609,0.3262901146904798,2.1502913869111216e-05,6.061808717729526e-05,0.0014604514404643,0.0036036389974025,0.0072162938017654,0.1068895923842113,0.0742935482022645,0.4798417393666297,0.1852872277531318,0.504331596204943,0.0004023836903942,0.7921972539902712,0.0542893607563455,0.002968971743451
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,31838,775,3699.775483870968,4784.367741935484,TMA609,0.1335405729745426,0.1594933393700104,0.0005561774423111,0.0014604514404643,0.0037889310979982,0.001594471028361,0.0064363415464598,0.1112144874694718,0.3153612194841355,0.0262075845133123,0.0265381912785321,0.0398813580770923,0.3210767469633683,0.1609293046137327,0.044863161116832
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,36549,248,4015.758064516129,588.366935483871,TMA609,0.5748240061125677,0.4131482349512911,0.1521572542119019,0.0011633876798052,0.0049291787287604,0.3185536939233138,0.0013054226949084,0.0014000350913238,0.0015096839858975,0.1478478346207812,0.2559225761214104,8.69268282782048e-05,0.0014667775234517,0.0050377031110501,0.002087150794274
